Temperature,SelectedLambda,RealCV,ImagCV,TotalCV,MeanAbsResidual,PeakCount
250.310000,5.01187234e-03,4.681347e+04,4.463939e+04,9.145285e+04,1.486895e+02,2
259.520000,5.01187234e-03,4.795720e+04,4.424474e+04,9.220193e+04,1.510569e+02,3
260.270000,5.01187234e-03,4.878591e+04,4.422088e+04,9.300680e+04,1.511724e+02,3
269.640000,5.01187234e-03,5.074912e+04,4.415141e+04,9.490052e+04,1.517337e+02,3
270.270000,3.98107171e-03,5.172727e+04,4.426514e+04,9.599241e+04,1.534181e+02,3
279.610000,3.98107171e-03,5.162188e+04,4.421527e+04,9.583714e+04,1.528026e+02,3
280.340000,3.98107171e-03,5.187697e+04,4.426387e+04,9.614084e+04,1.541008e+02,3
284.420000,3.98107171e-03,5.246867e+04,4.405554e+04,9.652421e+04,1.536880e+02,3
280.490000,3.98107171e-03,5.188339e+04,4.398618e+04,9.586957e+04,1.538663e+02,3
