Temperature,SelectedLambda,RID,CV,Variance,Score,PeakCount
269.810000,1.00000000e-02,2.149314e+06,1.665681e+06,5.211171e+04,2.545239e-01,2
270.380000,1.00000000e-02,3.569258e+06,7.621183e+06,3.299893e+04,5.554608e-02,3
270.420000,1.00000000e-02,5.072790e+05,1.119340e+06,1.444455e+05,2.020187e-01,2
279.530000,1.00000000e-02,3.464379e+06,5.196042e+06,2.303241e+04,1.321673e-01,2
279.540000,1.00000000e-02,2.346180e+05,9.089647e+05,3.063341e+04,1.371569e-01,3
279.560000,1.00000000e-02,2.556617e+05,1.109437e+06,3.739210e+04,2.822254e-01,2
280.300000,1.00000000e-02,6.009701e+06,2.742976e+06,2.668862e+04,2.925863e-01,2
280.460000,1.00000000e-02,5.359325e+05,1.166750e+06,8.139693e+04,2.200684e-01,2
39.560000,1.00000000e-03,4.621393e+06,2.815721e+07,1.910810e+06,1.801805e-01,2
