Temperature,SelectedLambda,RID,CV,Variance,Score,PeakCount
250.310000,1.00000000e-02,3.252328e+04,9.210998e+04,7.492556e+02,7.510577e-02,2
259.520000,1.00000000e-02,2.975052e+04,9.308599e+04,1.302958e+03,7.468370e-02,2
260.270000,1.00000000e-02,2.849165e+04,9.385978e+04,6.911139e+02,4.310110e-02,3
269.640000,1.00000000e-02,3.125970e+04,9.570200e+04,5.473190e+02,3.706196e-02,3
270.270000,1.00000000e-02,2.847145e+04,9.680720e+04,9.321787e+02,5.523621e-02,3
279.610000,1.00000000e-02,3.313442e+04,9.673896e+04,6.213954e+02,4.296343e-02,3
280.340000,1.00000000e-02,3.254031e+04,9.697554e+04,5.044867e+02,5.009275e-02,3
284.420000,1.00000000e-02,3.267955e+04,9.735253e+04,7.481911e+02,6.462736e-02,3
280.490000,1.00000000e-02,3.089480e+04,9.669512e+04,4.226111e+02,4.704505e-02,3
